Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.25,0.5,0.25,0.25,1.0,0.0,0.0,0.75,1.0,0.25,0.5,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.75,0.5,1.0,31,885,ABPVY.AF,0.0,1.0,-0.0045372050816696,0.007985525252382
0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,32,885,ABPVY.AF,0.5,1.0,0.0003629985608553,0.0108892921960073
0.25,0.25,0.25,0.25,0.75,0.0,0.0,0.5,0.5,0.75,0.5,0.0,0.75,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.75,0.25,0.75,0.25,33,885,ABPVY.AF,1.0,1.0,0.0088929662687159,0.0116152893177177
0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.25,0.75,0.25,0.75,0.25,0.5,0.75,0.0,0.0,0.75,0.75,1.0,0.75,34,885,ABPVY.AF,1.0,1.0,0.0083484130416288,0.0114337346514858
0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.25,0.5,0.5,0.25,0.0,0.75,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,1.0,35,885,ABPVY.AF,1.0,1.0,0.0119781771069646,0.0119781771069646
0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.5,0.25,0.75,0.25,0.25,0.0,0.5,0.75,0.0,0.25,0.25,0.0,0.5,0.25,1.0,0.25,0.5,36,885,ABPVY.AF,1.0,1.0,0.0125227303340517,0.012704174228675
0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.5,0.25,0.25,0.25,0.5,0.25,1.0,1.0,0.75,0.75,0.75,0.25,0.5,0.5,0.75,0.25,37,885,ABPVY.AF,1.0,1.0,0.010526293635152,0.010526293635152
0.25,0.5,0.25,0.5,1.0,0.25,0.0,0.75,1.0,0.0,0.25,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.75,0.0,0.5,0.75,1.0,0.75,38,885,ABPVY.AF,0.75,0.75,0.0027223230490017,0.0023593244881465
0.5,0.5,0.5,0.5,0.75,0.25,0.0,0.75,0.25,0.25,0.25,1.0,1.0,0.75,1.0,0.5,1.0,1.0,0.5,0.5,0.25,1.0,0.5,0.5,39,885,ABPVY.AF,0.75,0.75,0.003085321609857,0.0036297640653357
0.75,0.5,0.5,0.5,1.0,0.25,0.0,0.75,0.75,1.0,0.25,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.75,0.5,0.25,0.5,0.75,0.25,40,885,ABPVY.AF,0.5,1.0,0.0,0.0068965295698162
0.5,0.5,0.75,0.75,0.25,0.25,0.0,0.75,0.0,0.25,0.25,0.75,1.0,0.75,0.5,0.5,1.0,1.0,0.5,0.25,0.5,0.25,1.0,0.0,41,885,ABPVY.AF,0.5,1.0,0.0001814438946233,0.0067150856751928
0.5,0.5,0.75,0.5,0.5,0.25,0.0,0.75,0.0,0.5,0.25,0.5,1.0,0.75,0.75,0.25,1.0,0.5,0.25,0.5,0.5,0.0,0.5,1.0,42,885,ABPVY.AF,0.5,0.75,0.0,0.0067150856751927
0.5,0.75,0.75,0.75,0.75,0.25,0.0,0.75,0.25,0.25,0.0,0.5,0.75,1.0,0.5,0.75,1.0,0.75,0.75,0.25,0.25,0.0,0.25,1.0,43,885,ABPVY.AF,0.5,1.0,-0.0003629985608551,0.0068965295698162
0.75,0.75,0.75,0.75,0.75,0.5,0.0,1.0,0.5,0.0,0.0,0.75,0.75,1.0,0.75,1.0,1.0,1.0,0.75,0.0,0.25,0.75,0.75,0.5,44,885,ABPVY.AF,0.5,0.75,0.0005444424554786,0.0049002036425249
0.75,0.5,0.75,0.5,0.25,0.5,0.0,0.75,0.0,1.0,0.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.75,45,885,ABPVY.AF,1.0,0.75,0.0068965295698162,0.006170643219714
0.5,0.5,0.75,0.75,0.25,0.5,0.25,0.75,0.0,0.25,0.0,0.5,0.5,1.0,0.5,0.25,1.0,0.75,0.25,0.25,0.0,0.75,0.75,1.0,46,885,ABPVY.AF,1.0,1.0,0.0065336417805694,0.0067150856751928
0.75,0.5,0.75,0.5,0.25,0.5,0.25,0.5,0.0,0.75,0.0,0.25,0.5,0.75,0.75,0.75,1.0,0.5,0.75,0.5,0.0,0.5,0.5,0.5,47,885,ABPVY.AF,1.0,1.0,0.0067150856751927,0.0072595281306714
0.75,0.5,0.75,0.5,0.25,0.5,0.25,0.75,0.25,0.75,0.0,0.5,0.25,0.25,0.5,1.0,1.0,0.25,0.75,0.25,0.5,0.75,0.25,0.25,48,885,ABPVY.AF,1.0,1.0,0.0072595281306714,0.0072595281306714
0.5,0.75,0.5,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.0,0.75,0.5,0.5,0.25,1.0,0.0,1.0,0.75,0.0,0.75,1.0,0.75,0.75,49,885,ABPVY.AF,0.75,0.75,0.0043557611870462,0.0045372050816696
0.75,0.75,0.75,0.75,1.0,0.5,0.25,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.75,1.0,0.5,1.0,0.75,0.0,0.75,1.0,1.0,1.0,50,885,ABPVY.AF,0.5,0.5,-0.0007258863501021,0.0003629985608551
0.75,1.0,0.75,0.75,1.0,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.75,0.75,1.0,1.0,0.75,1.0,0.5,0.5,0.75,1.0,0.5,0.5,51,885,ABPVY.AF,0.5,0.5,0.0001814438946233,0.0001814438946233
1.0,1.0,0.75,0.75,1.0,0.75,0.5,1.0,0.5,0.75,0.0,0.75,0.75,0.75,1.0,1.0,0.5,0.5,0.75,0.5,0.75,0.5,0.75,0.25,52,885,ABPVY.AF,0.5,0.5,0.0005444424554786,0.0005444424554786
0.75,0.75,0.75,1.0,1.0,0.75,0.5,1.0,0.25,0.25,0.0,0.5,1.0,0.75,0.5,0.25,0.5,0.75,0.5,0.25,1.0,0.25,1.0,0.75,53,885,ABPVY.AF,0.5,0.5,0.0,0.0001814438946234
1.0,1.0,1.0,0.75,1.0,0.75,0.5,1.0,0.25,0.5,0.0,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.75,0.5,1.0,0.0,0.5,0.5,54,885,ABPVY.AF,0.5,0.5,0.0001814438946233,0.0001814438946233
0.75,1.0,0.75,0.75,1.0,0.75,0.5,0.75,0.75,0.75,0.25,0.25,0.25,0.75,0.5,1.0,0.5,0.25,0.75,0.5,1.0,0.0,0.25,0.75,55,885,ABPVY.AF,0.75,0.75,0.0010888849109573,0.0047186489762931
0.75,0.75,1.0,1.0,0.75,0.75,0.5,1.0,0.25,0.25,0.25,0.5,0.5,0.75,0.25,0.25,0.5,0.75,0.5,0.25,1.0,0.75,0.75,1.0,56,885,ABPVY.AF,0.5,0.75,0.0,0.0036297640653357
1.0,0.75,1.0,1.0,0.5,0.75,0.5,1.0,0.0,0.5,0.25,0.5,0.5,0.75,0.75,0.25,0.75,1.0,0.25,0.5,1.0,1.0,1.0,1.0,57,885,ABPVY.AF,0.5,0.75,0.0,0.0036297640653357
1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,0.25,0.5,0.25,0.75,0.5,0.75,1.0,1.0,0.5,1.0,0.75,0.5,0.5,1.0,0.5,1.0,58,885,ABPVY.AF,0.5,0.75,0.0001814438946234,0.0045372050816697
1.0,0.75,1.0,1.0,0.5,0.75,0.75,1.0,0.0,0.5,0.25,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.25,0.5,0.75,0.25,59,885,ABPVY.AF,0.5,0.75,0.0,0.0036297640653357
1.0,0.75,1.0,1.0,0.25,0.75,0.75,1.0,0.0,0.75,0.25,0.5,0.5,0.25,1.0,0.25,0.75,1.0,0.25,0.5,0.5,0.25,1.0,0.0,60,885,ABPVY.AF,0.75,0.75,0.0036297640653357,0.0049002036425249
1.0,1.0,1.0,1.0,0.5,0.75,0.75,1.0,0.0,0.5,0.25,0.5,0.5,0.25,0.5,0.75,1.0,1.0,0.75,0.25,0.75,0.0,0.5,0.0,61,885,ABPVY.AF,0.75,0.75,0.0036297640653357,0.0038112079599591
1.0,1.0,1.0,1.0,0.5,0.75,0.75,1.0,0.0,0.5,0.25,0.5,0.5,0.25,0.25,0.5,1.0,1.0,0.5,0.0,0.75,0.0,0.25,0.75,62,885,ABPVY.AF,0.75,0.75,0.0036297640653357,0.0038112079599591
1.0,0.75,1.0,1.0,0.5,0.75,0.75,1.0,0.0,0.5,0.5,0.5,0.5,0.25,1.0,0.25,0.0,1.0,0.75,0.5,0.75,1.0,1.0,0.5,63,885,ABPVY.AF,0.75,0.75,0.0043557611870462,0.0043557611870462
1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.5,0.25,0.75,0.5,0.5,0.25,64,885,ABPVY.AF,0.75,0.75,0.0036297640653357,0.0043557611870462
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.5,0.75,0.75,0.5,0.75,1.0,0.75,0.75,0.75,0.0,1.0,0.75,0.75,0.75,65,885,ABPVY.AF,0.75,0.75,0.0012704395771891,0.0018148820326678
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.25,0.75,0.5,0.75,0.75,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,66,885,ABPVY.AF,0.5,0.25,0.0001814438946233,-0.0018148820326678
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.0,0.75,0.5,0.75,0.75,0.5,1.0,0.25,1.0,1.0,0.25,0.5,1.0,0.75,1.0,0.25,67,885,ABPVY.AF,0.5,0.25,0.0001814438946233,-0.0018148820326678
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.0,0.5,0.5,0.5,0.75,0.5,1.0,0.25,0.5,1.0,0.75,0.0,1.0,0.5,1.0,1.0,68,885,ABPVY.AF,0.5,0.0,0.0,-0.0068965295698163
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.0,0.75,0.5,0.5,0.75,0.5,1.0,0.75,0.5,0.5,0.5,0.5,1.0,0.25,0.5,0.5,69,885,ABPVY.AF,0.5,0.0,0.0007259971217105,-0.005626089992627
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.25,0.5,0.75,0.5,0.5,0.5,1.0,0.75,0.75,0.75,0.25,0.5,0.75,0.25,0.75,70,885,ABPVY.AF,0.5,0.0,0.0005444424554786,-0.0098004072850499
1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.0,0.5,0.5,0.25,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.0,0.5,71,885,ABPVY.AF,0.25,0.0,-0.0019963259272912,-0.009618852618818
1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.25,0.75,0.25,0.25,0.75,0.0,0.25,72,885,ABPVY.AF,0.25,0.0,-0.0019963259272912,-0.0130670620179219
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.5,0.25,0.5,0.5,0.75,0.5,0.75,1.0,0.5,0.5,0.25,0.5,0.0,1.0,73,885,ABPVY.AF,0.0,0.0,-0.0068965295698163,-0.0125227303340518
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.25,0.5,0.5,0.5,1.0,0.75,0.5,0.5,0.75,0.5,0.0,0.75,0.75,1.0,74,885,ABPVY.AF,0.0,0.0,-0.0063520871143375,-0.0125227303340517
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.5,0.25,1.0,1.0,0.25,0.75,0.75,0.5,0.5,1.0,0.5,0.25,75,885,ABPVY.AF,0.0,0.0,-0.0103448497405286,-0.0147005001559664
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.25,0.25,0.5,0.5,0.0,0.5,0.5,0.25,0.75,0.5,0.25,0.0,76,885,ABPVY.AF,0.0,0.0,-0.0076225266915267,-0.0137930591396324
1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.75,0.25,0.5,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.75,0.75,0.0,0.0,77,885,ABPVY.AF,0.0,0.0,-0.0110707360906306,-0.0112522907568625
1.0,1.0,0.75,0.75,0.75,1.0,1.0,0.25,0.75,1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.75,0.5,0.0,0.0,78,885,ABPVY.AF,0.0,0.0,-0.0056262007642354,-0.006170643219714
0.75,0.75,0.75,0.75,0.5,1.0,1.0,0.25,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.25,0.75,0.75,0.75,0.75,79,885,ABPVY.AF,0.0,0.0,-0.0061706432197141,-0.0067150856751928
0.75,0.75,0.75,0.75,0.25,1.0,1.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1.0,0.5,0.5,0.5,80,885,ABPVY.AF,0.0,0.25,-0.0043556504154378,-0.003085321609857
0.75,0.75,0.75,0.75,0.25,1.0,0.75,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,1.0,0.75,0.75,0.75,81,885,ABPVY.AF,0.0,0.25,-0.0061705324481057,-0.0050816475371483
0.75,0.5,0.5,0.5,0.5,0.75,0.75,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.5,0.5,0.5,82,885,ABPVY.AF,0.5,0.25,-0.0001815546662318,-0.0029038777152335
0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.0,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,1.0,0.75,0.75,0.75,83,885,ABPVY.AF,0.5,0.25,-0.0005444424554785,-0.0018148820326677
0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.0,0.25,0.25,1.0,0.25,0.0,0.0,0.75,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,1.0,84,885,ABPVY.AF,0.5,0.0,-0.0005444424554786,-0.0059890885534822
0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.0,0.25,0.75,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.25,0.75,0.5,1.0,1.0,0.75,0.5,85,885,ABPVY.AF,0.75,0.0,0.0012703288055807,-0.0059891993250906
0.5,0.5,0.5,0.5,0.25,0.5,0.75,0.0,0.75,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.75,0.5,1.0,0.5,0.5,0.75,86,885,ABPVY.AF,0.75,0.25,0.0010888849109573,-0.001451994243421
0.5,0.5,0.5,0.5,0.0,0.5,0.75,0.0,0.5,0.0,1.0,0.25,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.25,1.0,0.75,0.75,1.0,87,885,ABPVY.AF,0.25,0.25,-0.0027223230490017,-0.0038112079599591
0.5,0.5,0.5,0.5,0.0,0.5,0.75,0.0,0.0,0.25,1.0,0.5,0.25,0.0,0.75,0.75,0.5,1.0,0.25,0.5,0.5,1.0,0.5,1.0,88,885,ABPVY.AF,0.25,0.25,-0.0012704395771891,-0.003992762626191
0.5,0.5,0.5,0.5,0.0,0.5,0.75,0.0,0.5,0.25,1.0,0.75,0.25,0.0,0.5,0.5,0.5,0.5,0.75,0.5,0.5,1.0,0.25,0.5,89,885,ABPVY.AF,0.0,0.25,-0.0054446460980035,-0.0043557611870462
0.5,0.5,0.5,0.5,0.0,0.5,0.75,0.25,0.25,0.25,1.0,0.75,0.5,0.0,0.75,0.75,0.5,0.75,0.5,0.25,0.5,0.5,0.75,0.75,90,885,ABPVY.AF,0.0,0.25,-0.0072595281306714,-0.0050816475371483
0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,1.0,1.0,0.25,0.5,0.0,0.5,0.5,0.5,0.5,0.75,0.5,0.25,0.25,0.5,0.5,91,885,ABPVY.AF,0.25,0.25,-0.0025408791543783,-0.0023593244881465
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.75,0.25,0.25,0.0,0.25,0.75,92,885,ABPVY.AF,0.25,0.25,-0.0010888849109573,-0.0029037669436252
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.25,1.0,0.25,0.25,0.25,0.0,0.25,0.0,0.75,0.5,0.0,0.25,0.75,0.75,1.0,93,885,ABPVY.AF,0.25,0.0,-0.0027223230490018,-0.0056260899926271
0.5,0.5,0.25,0.25,0.75,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.5,0.0,0.5,0.5,0.5,94,885,ABPVY.AF,0.75,0.5,0.0010888849109572,0.0001814438946233
0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.25,0.5,0.25,0.0,0.75,0.25,0.25,95,885,ABPVY.AF,0.75,0.75,0.002177880593523,0.0010889956825658
0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.0,0.75,0.25,1.0,0.0,0.0,0.25,0.25,0.75,0.75,0.75,0.75,0.0,0.0,0.5,0.75,0.75,96,885,ABPVY.AF,0.5,0.5,0.0001815546662318,-0.0005444424554786
0.25,0.25,0.25,0.25,0.0,0.25,0.5,0.0,0.5,0.75,1.0,0.5,0.25,0.0,0.75,0.5,1.0,1.0,0.5,0.5,0.0,0.75,1.0,0.5,97,885,ABPVY.AF,0.25,0.25,-0.0018148820326678,-0.0021778805935231
0.5,0.25,0.5,0.5,0.0,0.25,0.5,0.25,0.25,0.75,1.0,0.75,0.0,0.0,1.0,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.5,0.25,98,885,ABPVY.AF,0.25,0.25,-0.0029037669436252,-0.0045372050816696
0.5,0.25,0.5,0.25,0.0,0.25,0.5,0.0,0.0,0.75,0.75,0.5,0.5,0.0,1.0,0.75,1.0,0.5,0.0,0.5,0.0,0.5,0.75,0.0,99,885,ABPVY.AF,0.5,0.25,-0.0009074410163338,-0.0023593244881465
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.75,0.75,0.5,0.75,0.0,0.25,0.5,0.5,0.25,0.75,0.25,0.5,0.25,1.0,0.0,100,885,ABPVY.AF,0.25,0.0,-0.0010888849109572,-0.0058076446588588
0.25,0.25,0.5,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.75,0.25,0.5,0.25,0.0,0.75,0.5,0.0,0.75,0.0,0.5,0.0,0.5,0.75,101,885,ABPVY.AF,0.5,0.75,-0.0007259971217105,0.005626089992627
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,1.0,0.75,0.25,0.25,0.0,0.75,1.0,0.5,0.0,0.75,0.5,0.25,0.0,0.25,0.5,102,885,ABPVY.AF,0.5,0.75,-0.0003629985608553,0.0039927626261909
0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.0,0.5,0.75,1.0,0.25,0.0,0.0,0.5,0.25,0.25,0.0,0.75,0.25,0.5,0.0,0.0,0.25,103,885,ABPVY.AF,0.25,0.75,-0.0016334381380443,0.0043557611870462
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.5,0.75,0.25,0.25,0.25,0.75,0.25,0.5,0.75,0.25,0.0,0.5,0.75,0.75,0.75,104,885,ABPVY.AF,0.25,0.75,-0.0014518834718126,0.0052632022033801
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.75,0.5,0.25,0.25,0.5,0.0,0.75,0.5,0.0,0.0,0.25,1.0,0.5,1.0,105,885,ABPVY.AF,0.0,1.0,-0.0047187597479015,0.0101632950742966
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.25,0.25,0.75,0.0,0.25,0.75,0.75,0.5,0.25,1.0,0.75,0.5,106,885,ABPVY.AF,1.0,1.0,0.0063520871143375,0.0092559648295712
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,1.0,0.75,0.25,0.25,0.25,1.0,0.0,0.0,0.5,0.75,0.5,0.25,0.5,1.0,0.25,107,885,ABPVY.AF,0.75,1.0,0.0043557611870462,0.0099818511796734
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.5,1.0,0.75,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.75,0.5,0.5,0.25,0.5,0.0,108,885,ABPVY.AF,1.0,1.0,0.0059891993250906,0.0116152893177178
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.75,0.5,0.25,0.5,0.75,0.75,0.75,109,885,ABPVY.AF,1.0,1.0,0.0067150856751928,0.008892966268716
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,1.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,110,885,ABPVY.AF,1.0,1.0,0.0148820548221982,0.0123412864394283
0.25,0.5,0.25,0.5,0.75,0.25,0.25,0.5,1.0,0.0,0.75,1.0,0.75,0.5,0.5,0.75,0.0,0.75,0.75,0.25,0.5,0.75,0.75,0.75,111,885,ABPVY.AF,0.75,0.75,0.0029038777152337,0.0043557611870462
0.5,0.5,0.5,0.5,0.75,0.25,0.25,0.25,1.0,1.0,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,112,885,ABPVY.AF,1.0,1.0,0.0056260899926271,0.0096188526188181
0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.75,1.0,0.75,0.5,0.5,0.25,0.75,0.25,0.25,0.25,0.25,0.75,0.75,0.75,113,885,ABPVY.AF,1.0,1.0,0.0056260899926271,0.0123411756678198
0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.75,0.25,0.75,0.25,1.0,0.5,0.75,0.75,1.0,1.0,0.75,0.0,0.25,0.5,1.0,1.0,114,885,ABPVY.AF,0.75,1.0,0.0021778805935231,0.0103448497405286
0.5,0.75,0.5,0.75,0.75,0.25,0.25,0.5,0.75,0.0,0.5,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.75,1.0,1.0,115,885,ABPVY.AF,0.25,0.25,-0.0025407683827699,-0.001633327366436
0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.5,0.5,0.75,0.5,1.0,0.75,0.75,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,116,885,ABPVY.AF,0.75,0.25,0.0014518834718125,-0.0021778805935231
0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.5,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.25,0.5,0.0,0.25,0.75,0.75,117,885,ABPVY.AF,0.75,0.75,0.0039927626261909,0.0010888849109572
0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.5,0.0,0.5,0.25,0.25,0.75,1.0,0.25,0.25,0.5,0.0,0.0,0.25,0.0,0.0,1.0,1.0,118,885,ABPVY.AF,1.0,0.75,0.0067150856751927,0.0023593244881464
0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.5,0.0,0.75,0.25,0.25,0.75,0.75,0.0,0.25,0.75,0.0,0.0,0.5,0.0,0.0,0.25,0.5,119,885,ABPVY.AF,1.0,0.75,0.0081669691470054,0.0023593244881465
0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.5,0.0,0.5,0.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.75,120,885,ABPVY.AF,0.5,1.0,0.0009074410163338,0.0081669691470054
0.75,0.75,0.75,0.75,0.75,0.5,0.25,0.5,0.75,0.0,0.0,0.75,0.5,0.5,0.75,1.0,0.5,1.0,0.75,0.0,0.5,1.0,0.75,0.5,121,885,ABPVY.AF,0.25,1.0,-0.0036297640653357,0.0090744101633394
0.75,0.75,0.75,0.75,0.25,0.5,0.5,0.5,0.25,0.0,0.0,1.0,0.75,0.75,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.75,122,885,ABPVY.AF,0.25,1.0,-0.0029038777152337,0.0119781771069646
0.75,1.0,0.75,1.0,0.75,0.75,0.5,0.75,1.0,0.0,0.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.75,0.25,0.25,1.0,1.0,1.0,123,885,ABPVY.AF,0.0,1.0,-0.0043557611870462,0.0085299677078606
1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,0.75,0.5,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,0.25,0.5,1.0,0.5,124,885,ABPVY.AF,0.0,0.5,-0.0058076446588588,
1.0,0.75,0.75,0.75,0.25,0.75,0.5,0.25,1.0,1.0,0.0,0.0,0.5,0.25,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.25,0.5,0.25,125,885,ABPVY.AF,1.0,0.5,0.0072595281306715,
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.75,0.0,0.25,0.0,126,885,ABPVY.AF,1.0,0.5,0.0127041742286752,
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.25,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.75,0.0,0.75,0.75,0.0,0.75,0.75,0.75,0.75,127,885,ABPVY.AF,1.0,0.5,0.0148820548221983,
0.75,0.75,0.75,0.75,0.25,0.75,0.5,0.5,0.25,0.25,0.25,0.75,0.0,0.25,0.75,1.0,0.5,1.0,0.5,0.5,0.75,1.0,0.5,1.0,128,885,ABPVY.AF,1.0,0.5,0.0128857288949069,
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.25,0.5,1.0,0.25,0.75,0.0,0.25,1.0,1.0,0.75,0.5,0.75,0.5,0.75,1.0,0.25,1.0,129,885,ABPVY.AF,0.5,0.5,,
0.75,1.0,0.75,1.0,0.75,0.75,0.5,0.5,0.75,0.0,0.25,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.75,0.25,1.0,1.0,0.75,1.0,130,885,ABPVY.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,0.5,0.25,0.25,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,131,885,ABPVY.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.25,1.0,1.0,1.0,132,885,ABPVY.AF,0.5,0.5,,
